3.568831927087607880e-01,9.200518726196915686e-01,6.861132073741127435e-01,5.770785015861423783e-02,1.246131815862129844e-01,7.576657658831731368e-02,7.377024365114350779e-01,3.854133289044774369e-01,7.775222581506651132e-01
9.746988907967399918e-01,6.199045741028991197e-01,6.843639030929018485e-01,5.803592303706851530e-01,8.059958097919608377e-01,6.310325462658448181e-01,8.277786244875013910e-01,8.801728895398306385e-01,2.084987890678380029e-01
2.421936432824985941e-01,7.215438789768213734e-01,2.157549379878087592e-01,1.663233549180958004e-01,9.034979840494217207e-01,5.849849371073112536e-02,2.345090418469800708e-01,1.915054608271543890e-01,9.431499016035651550e-01
2.757507283486099192e-01,6.807707364458908117e-01,6.998413462010906194e-01,5.483623601161021766e-01,5.665632185584952296e-01,3.220135256354355047e-01,1.822597098415544847e-01,4.664754776897206412e-02,3.015307494877540462e-01
3.434397458969491446e-01,6.002546739592872216e-01,6.155601212610779527e-01,2.888864115602771676e-01,8.945610528433296516e-01,8.201455456253343712e-01,3.614173216845542047e-01,6.154752728877362911e-01,7.943547437261513355e-01
9.855527423700558565e-01,8.321371228900513728e-01,8.823405288143637559e-01,5.056227558872800065e-01,8.153809643900260529e-01,3.206022179731273791e-01,2.692143250516004782e-01,3.431061633595388072e-01,9.490668326678062261e-01
5.078526355475809773e-01,8.714820782497034735e-01,9.000043859794613077e-01,5.436273649025288313e-01,9.258132278760382583e-01,6.360366681850364579e-01,1.192533730736788367e-01,6.645947469258550733e-01,7.085657424917536362e-01
7.872415995183124071e-01,9.108648305758542119e-01,6.603435976592371137e-01,3.634076326741529916e-01,8.610716790339691951e-01,8.592144471369249636e-01,6.538920324884354152e-01,4.627424183949324643e-01,8.306355274072836359e-01
1.349040670686428856e-01,4.314899859370348034e-01,3.557102808959529128e-01,6.248570007792605407e-01,6.867307923887071563e-01,6.208240613387969731e-01,7.460688999665996413e-01,3.416564673345923175e-01,5.161968355825653498e-01
4.771303437583211959e-01,7.191581962720362542e-01,8.729423326056715560e-01,4.095259711574888994e-01,9.011562917406206186e-01,6.246511867493000913e-01,6.894428066412210399e-01,7.546322646173672100e-01,9.857879280270893663e-01
5.583625117685795392e-01,5.887843866012687499e-01,3.693436533161270630e-01,4.943315859401012924e-01,8.141084340475440717e-02,7.604693129491142400e-01,3.818298088596741025e-01,4.605020979759441024e-01,5.037078819165332622e-01
1.982544215471377935e-01,1.892258196446611751e-01,6.459616356203137233e-01,1.774733812484634576e-01,7.660255865079013127e-01,5.926530199180093383e-01,7.129744984578152422e-01,8.824411922996173718e-01,7.382784344607895566e-01
6.395906748387016894e-01,9.017409037414025885e-01,7.326731885940751532e-01,7.203117336074150723e-01,7.286097419686596854e-01,8.634092921398393017e-01,3.989282776640240558e-01,2.090650031670768239e-02,7.239030714619041351e-01
6.507382013685785171e-01,3.786607259277495752e-01,5.233798196292562821e-01,2.172891845896913754e-01,5.472035354038728983e-03,6.815352532470200231e-01,4.295820439160996651e-01,3.444577596389911678e-01,2.874592597305450914e-01
4.100173947185392631e-02,5.975575860554416252e-02,7.372658449301263683e-01,7.561773304922451144e-01,9.171664983077660871e-01,3.040733289721764265e-03,9.316145883852884335e-01,3.641014231810565382e-01,2.235455032398147301e-01
8.956605330631806083e-02,1.623928530637103185e-01,1.115123179771801976e-01,8.175556132098010798e-01,8.367940499748598437e-01,5.132718695861662184e-01,4.303017921016613068e-01,6.501896587399398353e-01,1.062469663517281449e-01
7.345597727822781309e-01,7.567369918686193131e-01,8.493815539744258292e-01,5.148138559971241479e-01,8.293005103825756841e-01,3.362300700102180961e-01,1.927697274948564354e-02,4.685451636851815094e-01,8.424681642431259831e-01
4.038914717399753052e-01,3.449265937406169602e-01,9.957051392796529843e-01,1.458289366591563052e-01,3.528326806287139239e-01,1.949977311969690597e-01,4.019168956976131302e-01,2.857965495440336623e-01,4.593856923354250332e-01
8.166208814181858955e-01,4.213773564418921147e-01,7.577374616761600734e-01,4.421207583578552480e-01,2.922360855528027268e-01,8.933772853431252159e-01,8.278017699722757250e-01,4.606690938165530769e-01,3.131246916659506940e-01
6.015724454687783052e-01,8.699604177577908715e-01,6.320350305844280037e-01,9.708062229205721705e-01,8.627726861783135970e-01,8.942029716116870475e-01,9.951086480451973859e-01,5.740516107102680010e-01,8.648446714956999903e-01
3.759102766646811311e-01,1.770701789828764694e-01,9.728869559920889643e-01,3.096471781692049507e-01,9.744867879489289564e-01,9.217260571138710112e-01,8.786477625847383122e-02,6.571719261190214212e-01,5.526607476915904593e-01
2.215768211748820882e-01,7.767009274937242136e-02,1.398570481943118837e-01,2.017608700110115061e-01,1.683680216089610826e-01,5.013984910988300570e-02,6.427122994525674704e-01,3.198448784276347601e-02,1.880140792319699161e-01
3.264228905061880015e-01,3.464623126213234316e-01,8.310662042861554077e-01,4.749670257662242934e-01,2.538260967904715781e-01,4.747971772688486247e-02,6.408496500242383265e-01,5.629671586223949920e-01,8.959727970134878650e-01
2.161088732902172183e-01,5.643295718799042904e-01,5.914827743838371177e-01,8.204553980058292284e-01,2.272187725354764543e-01,6.987164975687085722e-01,7.636086841340483655e-01,2.849509362669497836e-01,2.400285881012980405e-01
3.245416846254994825e-01,9.386494692340316970e-01,5.430133880613985387e-01,7.975514777945887923e-01,9.698368249037707667e-01,6.259604552527813226e-01,2.331015125412793099e-01,9.864853900188595981e-01,5.095589884129738678e-01
5.327419695835933222e-02,8.966996337324544264e-01,4.292028000067122928e-01,8.541883634163091044e-01,4.307785736106875540e-01,4.160623345440124243e-01,9.303066827863486488e-01,6.189716443627391040e-01,6.097294101101492503e-01
5.454946715081190334e-01,6.983926264477280377e-02,4.044626532367984195e-01,2.549601543984001406e-01,7.102407392289118437e-01,7.041871139581297179e-01,8.269366940832982849e-01,4.216257198222171931e-01,8.940864978257859197e-02
4.959364152854000007e-01,2.081544828653024148e-01,7.090574793209347693e-01,3.416583004704190074e-01,9.578976629057247560e-01,5.577889152269426276e-01,3.861636977658061687e-01,7.161093847433605553e-02,1.693341461532086034e-01
8.472088298293123376e-01,8.921188223308809118e-01,6.910362828186038531e-01,5.254232878649772731e-01,2.488517771291210434e-01,2.763072794811414212e-01,2.844490238670864812e-01,5.376972009887399651e-01,9.166045361088628329e-01
7.126247807235526199e-01,2.834921228478547994e-01,8.355197437699601881e-01,3.183032444636831881e-01,2.625219347755295973e-01,5.976235542900387721e-02,4.410216603189877072e-01,9.489807536882847172e-01,8.049974695973878269e-01
8.868354410385606013e-01,9.984393062910772443e-01,9.372256233569762340e-01,7.698559214659613792e-01,1.080981703145797446e-01,2.596375578964915665e-01,1.528588850735553839e-01,1.307843056662949810e-01,9.460488199311141155e-01
7.924473899636355068e-01,8.225422232214213425e-02,5.489574815002851160e-01,9.046006956757647322e-01,7.596190741379342803e-01,8.744389469217699329e-01,4.575583709160637724e-01,4.035806530336970566e-01,2.312564248667245137e-01
9.949933864908491188e-01,9.682427295575211090e-01,9.686868608189878049e-01,1.478007578550722956e-01,8.317479505830860376e-01,5.802132583203194471e-01,6.244259749556909656e-01,7.700595860144545668e-01,3.271757864265487648e-01
6.979341973537438459e-01,9.756716175277633241e-01,5.953267608965426838e-01,1.681460974731634472e-01,3.849370541884822305e-02,3.756710251361348174e-01,6.304226027636877783e-01,7.073328796335053292e-01,1.882707195158826730e-01
6.328214049757157067e-01,5.182567501420557443e-01,8.791263240565576620e-01,5.338291744661304294e-01,7.019949711875805853e-01,5.478596037672733843e-02,8.747837631037680417e-01,2.326058584606516544e-01,1.548075545397950281e-01
3.360691257329849746e-01,2.486500680800426966e-01,4.531570735623881019e-01,2.470544665728362510e-01,3.094117445118011456e-01,6.067174638924850427e-01,6.957196354802563931e-01,6.912203074300007355e-01,2.822258449132016844e-01
3.064675031921242354e-01,3.124144053027997359e-01,6.480147461368053197e-01,3.709252161817844229e-02,5.899257325536664265e-01,7.699068499197325721e-01,6.946286539550858841e-01,1.359550766967225488e-01,6.033046675249441604e-01
1.327679331674983532e-01,2.299857291040788287e-01,3.061345421609158457e-01,7.052621966263542541e-01,3.177969363116995294e-01,2.477204684489486830e-02,8.223352456734946969e-01,3.338544830502546690e-01,4.528588762624047304e-02
4.691767228735128636e-01,4.319614338900239492e-01,7.984203617249767682e-01,3.422009979925814127e-01,2.671586939009992778e-01,6.509747007370076943e-01,8.620692455396141707e-01,4.843001482092772481e-01,5.580870476170480821e-01
5.718087884216869199e-01,7.922092428478149095e-01,8.396463336433024338e-01,9.895033268532159587e-01,4.632119770677389226e-01,9.351102932549339997e-01,8.667229811183230215e-01,8.605510370921957142e-01,3.150882252740726530e-01
7.943580033138939456e-01,9.927577309972983599e-01,9.422217821808103189e-01,3.207657233965730548e-01,5.690605764839157255e-02,2.445494837116095610e-01,3.300770396891311576e-01,5.434963819412896857e-01,2.810227636087378467e-02
4.621174230213467293e-01,6.134858887461561716e-01,5.764149189646021743e-01,6.454731103950178683e-01,6.668712374939638199e-01,7.588793237276338921e-01,6.993099929273018933e-01,3.581320831229302115e-01,6.292945599947089574e-01
8.410910149196260122e-03,3.054837183001141154e-01,6.695509007010425062e-02,7.348809395320331506e-01,7.584199156958448818e-01,9.809978557878844541e-01,7.038456442732259344e-01,5.343654646307957057e-01,6.402151649452025861e-01
7.818664481105639386e-01,8.935339718845511925e-01,6.509576034492652319e-01,9.523911724529426914e-01,4.791970385084348139e-01,7.217012472979762450e-01,7.244691434869074964e-01,4.719763190777800377e-01,6.072997815613074835e-01
2.747390815044719048e-01,9.006080148168056354e-01,3.813811365373914741e-01,2.414912860032558672e-01,6.952389834887704456e-01,9.518077075485149585e-01,5.287529769043027850e-01,2.490855164866494775e-01,3.930398924143028161e-01
3.022330020643904103e-01,4.994610993700180357e-01,9.850370533712746735e-01,7.234618004950127412e-01,6.130491410166600819e-01,4.140123974799614359e-01,8.613378899855783644e-01,6.282552610620385503e-01,9.369495538804151202e-01
5.295008326524059949e-01,3.342439219991326649e-01,7.626675153313482447e-01,9.418327684898518681e-01,9.829628856414918125e-03,6.232897720021632892e-01,1.981401966918762136e-01,2.354065161098395087e-01,5.714202567994648430e-01
7.065745021087002087e-01,6.986350748427377910e-01,6.167067540283661664e-01,1.526841596258768918e-01,7.281733140784305558e-01,9.062964254954293253e-01,4.841240736409573309e-01,3.168076774397609041e-01,5.460434623123746611e-01
9.037473238993656288e-01,4.708542951177890901e-01,7.896203231704628234e-01,6.194276104727932664e-01,6.821968576958714614e-02,3.814888550229049713e-01,4.014194856261262823e-01,9.227697550619909372e-02,6.670429243787269202e-01
5.993082440444941206e-03,5.882881171732691206e-01,6.890508580343002176e-01,8.233722337459276064e-01,9.999999999999997780e-01,7.470615310072630244e-01,1.045226705600993955e-01,8.616666081976960267e-01,8.291361940347719006e-01
6.905784812190309818e-01,3.193471237174085875e-01,4.846307184455783679e-01,8.253517991636306617e-01,6.139400449879406363e-02,1.846667007484481537e-01,8.116842482852892893e-01,3.992515632785880175e-01,3.714987296066272204e-01
1.307707462633116435e-01,9.686085246333298038e-01,1.746563791307350622e-01,8.358994051568405803e-01,4.035315959097672267e-01,3.979885729856407206e-01,5.679969297726672472e-01,5.833710451750857562e-01,8.005443756222399565e-02
6.506884415113751707e-01,5.494994620816412434e-02,6.323317457909933825e-01,2.652938715034348638e-01,5.127013386879641921e-01,7.723100229579014098e-01,1.195342786010870628e-01,2.252067342808501682e-01,1.850659993453920849e-03
3.238336126393499548e-01,5.028513812061981003e-01,6.551670742091990629e-01,1.072633839024531577e-01,7.858659620300473270e-02,7.556289530010773525e-01,9.414128980766498511e-01,5.222019147503884628e-01,3.984472285813754899e-01
1.839233114668183955e-01,4.723178554878858515e-01,8.320222820080607207e-01,3.909333851994996056e-01,9.768653599442662649e-01,4.627406029472309612e-01,2.621778230626007344e-01,9.656385527908398214e-02,2.083603814535813503e-01
4.043610716043484210e-01,1.728313238579322064e-01,9.450032816259399393e-01,9.314285907218148308e-01,9.708120769327035493e-01,1.301777235945065225e-01,7.780153870842869690e-01,8.685671569005589676e-01,9.079036432877420904e-01
9.745947589773842346e-01,1.216525376318478013e-01,8.514903295065943123e-01,2.607990392135073332e-02,1.654466662697186563e-01,5.205126672336302107e-02,6.269375488476157665e-01,6.959805465988454509e-01,1.166777602310561934e-01
4.319076805827570809e-01,8.972382371704483717e-01,8.712796685546044806e-01,4.168890913095114614e-01,4.115042650148230119e-01,7.591810144114514713e-01,3.957849073101415982e-01,6.800301840973779766e-02,7.730886848623889085e-01
3.472279783696985422e-02,1.328757512937476237e-01,1.480967346107706639e-01,5.514699500502276974e-01,8.796646352207211361e-01,9.676687318474583854e-01,2.372522006233328540e-01,6.240495404118956424e-01,4.572128845188169199e-01
6.572417456087442655e-01,5.493850505062232159e-01,9.071894067133323691e-01,9.191930561469908723e-01,7.670553783691158589e-01,3.036175976257378117e-01,2.872242925646647516e-01,7.279274225625341765e-01,9.586968956981611889e-01
5.288180521703078618e-02,4.615674407872847329e-01,3.818170141365958559e-01,1.102396896419621797e-02,5.136546103742800629e-01,5.186354272421169753e-01,8.229864704082834326e-01,9.317179182731535336e-01,6.646676311886973165e-01
8.053070364734868924e-01,2.422618934778106303e-01,9.312945316705822929e-01,7.175233901465040143e-01,2.584207852691922103e-03,7.435458327694499658e-01,2.501929412070222902e-01,8.325596104879123827e-01,9.543244707977984742e-01
8.150001235335457839e-02,9.764547272518937504e-01,4.485841316023331249e-02,7.404088395801581290e-01,5.879502860549112864e-02,2.102963862282256624e-01,3.108885086386079522e-01,4.324389044038747798e-01,7.189390196359030094e-01
7.818934223852902488e-02,2.968875984691925485e-01,6.581325606320986843e-01,4.152272155789329400e-01,4.483272575492630030e-01,1.339974150875615777e-01,7.059089156453337566e-01,1.255937292219770351e-01,2.405729245861874810e-01
3.938835187251304992e-01,5.921621603889924979e-01,4.478431410870722384e-01,8.553065903831899019e-01,2.031684475223605735e-01,2.742173159130407711e-01,7.173811217373113891e-01,5.473538044144346526e-02,6.868771400355235812e-01
2.793590284209542807e-01,4.790029231758279327e-01,5.268834357895195719e-01,3.022254224334084416e-01,1.565047222987902553e-01,1.563717220839389022e-02,2.379425384772192453e-01,3.555422271676860202e-01,8.687676027866222395e-01
5.451998799074426749e-01,3.693709259765103337e-01,6.859561706844137241e-01,5.966724555941671504e-02,5.717752354336307352e-01,6.460097775547000154e-01,7.461778481919218997e-01,9.199114758618863741e-01,7.616845097190035885e-01
7.548150447327490742e-01,9.627805315706219336e-01,7.608786458692160526e-01,2.612427784257446151e-01,1.409899423495491466e-01,3.078651927627944485e-01,7.862402624226807468e-01,8.171729270633082409e-01,1.148907159824889002e-01
9.568490352336844751e-01,7.828205150655361821e-01,9.256057862678144232e-01,3.330605333193306095e-01,9.085348314222143618e-01,2.489591214206592351e-01,7.637914542268886553e-01,6.138289378414619746e-01,7.993981297500996064e-01
1.843505550988259190e-01,1.002958460683017194e-01,5.851077155124835283e-01,8.505782317441038520e-01,7.582043626904710898e-01,2.687150998123333245e-02,8.312992957880196432e-01,2.411075531803784366e-01,4.763694708420674884e-01
8.744455449347132703e-01,6.633762229215839357e-02,7.413126268552070464e-01,5.898659544926776466e-02,6.121281261547564245e-01,7.338358137899709810e-01,4.000115704556521656e-01,7.190569570648654985e-01,8.304483876499730854e-01
